WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.903397 56.498909,-2.903397 56.498592,-2.903599 56.498395,-2.903778 56.498174,-2.902952 56.49804,-2.902512 56.497945,-2.902188 56.497828,-2.901742 56.497748,-2.901175 56.497842,-2.901094 56.49785,-2.900725 56.497823,-2.899705 56.497574)",Silver Birch Dr,"56.497606192417855","-2.8996790652771764",354.6,85.1,Van 1,Oak Loan,"56.49890912383271","-2.9033648430878047",Van 1 Week 1 Monday
"LINESTRING (-2.899705 56.497574,-2.89894 56.497387,-2.89873 56.497343,-2.89859 56.497314,-2.898164 56.497284,-2.897004 56.497405,-2.896468 56.497317,-2.896047 56.497169,-2.895642 56.496892,-2.895396 56.49643,-2.894932 56.495736,-2.894352 56.4953,-2.894097 56.49521,-2.893432 56.495114,-2.893038 56.495072,-2.893015 56.495102,-2.892923 56.495141,-2.892856 56.495145,-2.892799 56.495136,-2.892717 56.495091,-2.892702 56.495044,-2.892032 56.494914,-2.8917 56.494814)",Poplar Dr,"56.494842856217325","-2.891671124156675",657.2,157.7,Van 1,Silver Birch Dr,"56.497606192417855","-2.8996790652771764",Van 1 Week 1 Monday
"LINESTRING (-3.131392 56.500594,-3.13137 56.500699,-3.131364 56.500727,-3.131368 56.500745,-3.131391 56.500764,-3.131444 56.50079,-3.131751 56.500928,-3.132118 56.501207,-3.132307 56.501586,-3.132337 56.501778,-3.13235 56.501861,-3.132331 56.501977,-3.132283 56.502143,-3.132135 56.502273,-3.131895 56.502495,-3.131881 56.502525,-3.131586 56.503181,-3.131439 56.503508,-3.131415 56.503563,-3.131423 56.503616,-3.131358 56.503676,-3.131297 56.503694,-3.131646 56.504248,-3.131706 56.504404,-3.131733 56.504788,-3.131886 56.504801,-3.143478 56.506628,-3.144437 56.506779,-3.144624 56.507001,-3.145574 56.507605,-3.145677 56.507913,-3.145626 56.508337,-3.145754 56.508876,-3.146062 56.509159,-3.147937 56.509788,-3.148297 56.509981,-3.148451 56.510276,-3.148708 56.511393,-3.149517 56.513962,-3.149748 56.514347,-3.150135 56.51485,-3.150507 56.514976,-3.151112 56.515164)",Lundie,"56.51522497619836","-3.151049241816012",2400.5,311.6,Van 1,Piperdam,"56.50059836824182","-3.131452801600612",Van 1 Week 1 Thursday
"LINESTRING (-3.151112 56.515164,-3.150507 56.514976,-3.150135 56.51485,-3.149748 56.514347,-3.149517 56.513962,-3.148708 56.511393,-3.148451 56.510276,-3.148297 56.509981,-3.147937 56.509788,-3.146062 56.509159,-3.145754 56.508876,-3.145626 56.508337,-3.145677 56.507913,-3.145574 56.507605,-3.144624 56.507001,-3.144437 56.506779,-3.143478 56.506628,-3.131886 56.504801,-3.131733 56.504788,-3.130267 56.504671,-3.126181 56.504367,-3.123781 56.504191,-3.122292 56.504072,-3.121778 56.504031,-3.120645 56.503903,-3.119881 56.503761,-3.116268 56.502932,-3.111493 56.501837,-3.112318 56.499817,-3.113073 56.498064,-3.11309 56.497804,-3.113039 56.497202,-3.11176 56.496757,-3.108721 56.495734,-3.10788 56.495411,-3.107108 56.494985,-3.104052 56.493502,-3.10364 56.493251,-3.103434 56.493123,-3.103194 56.492872,-3.103159 56.492587,-3.103227 56.491564,-3.1033 56.490442,-3.103328 56.490244,-3.103353 56.490066,-3.103482 56.48935,-3.103452 56.48889,-3.103486 56.488849,-3.10338 56.488788,-3.103271 56.488692,-3.103174 56.488609,-3.103339 56.488541,-3.103347 56.488537)",Fowlis,"56.48854226581233","-3.1033557817781574",4991.1,418.3,Van 1,Lundie,"56.51522497619836","-3.151049241816012",Van 1 Week 1 Thursday
"LINESTRING (-3.103347 56.488537,-3.103339 56.488541,-3.103174 56.488609,-3.102945 56.488602,-3.102507 56.488564,-3.101383 56.488384,-3.095392 56.487655,-3.094671 56.487546,-3.094387 56.487446,-3.094121 56.487252,-3.093383 56.486797,-3.092636 56.486546,-3.091864 56.486375,-3.090782 56.486266,-3.089907 56.486285,-3.088568 56.486247,-3.087289 56.486119,-3.086349 56.485977,-3.086327 56.486044,-3.086315 56.486126,-3.086375 56.486481,-3.086386 56.486549,-3.085916 56.48657)",Liff Logan,"56.486620500757944","-3.085924033417176",1205.5,164.6,Van 1,Fowlis,"56.48854226581233","-3.1033557817781574",Van 1 Week 1 Thursday
"LINESTRING (-3.085916 56.48657,-3.085077 56.486609,-3.08506 56.486358,-3.084981 56.48582,-3.08501 56.485754,-3.084678 56.485735,-3.083936 56.485797,-3.079458 56.486405,-3.076718 56.486776,-3.07578 56.485687,-3.075147 56.484903)",By School,"56.484908575082265","-3.0751252679426813",900.2,116.5,Van 1,Liff Logan,"56.486620500757944","-3.085924033417176",Van 1 Week 1 Thursday
"LINESTRING (-3.075147 56.484903,-3.07578 56.485687,-3.076718 56.486776,-3.074074 56.487112,-3.073575 56.487147,-3.073312 56.487149,-3.072838 56.48715,-3.072297 56.487206,-3.070366 56.487557,-3.070237 56.487614,-3.070202 56.487742,-3.070254 56.489448,-3.070546 56.490054,-3.070555 56.490206,-3.070374 56.490353,-3.067627 56.491528,-3.06707 56.491921,-3.066658 56.492424,-3.066546 56.492949,-3.06651 56.495424,-3.066501 56.496013,-3.066474 56.496866,-3.066447 56.497182,-3.066411 56.497646)",Muirhead Edward Place,"56.497643727824425","-3.0663240955288735",1863.3,150.6,Van 1,By School,"56.484908575082265","-3.0751252679426813",Van 1 Week 1 Thursday
"LINESTRING (-3.066411 56.497646,-3.066447 56.497182,-3.066474 56.496866,-3.065321 56.496421,-3.063231 56.495577,-3.062321 56.495274,-3.060776 56.494885,-3.059217 56.494519,-3.058193 56.494279,-3.058158 56.494355,-3.058245 56.494785,-3.056118 56.494854,-3.054717 56.494876,-3.05475 56.495247)",Post Box,"56.495243981879604","-3.054854280126427",988.9,122.6,Van 1,Muirhead Edward Place,"56.497643727824425","-3.0663240955288735",Van 1 Week 1 Thursday
"LINESTRING (-3.05475 56.495247,-3.054717 56.494876,-3.056118 56.494854,-3.058245 56.494785,-3.058158 56.494355,-3.058193 56.494279,-3.059217 56.494519,-3.060776 56.494885,-3.062321 56.495274,-3.063231 56.495577,-3.065321 56.496421,-3.066474 56.496866,-3.06777 56.497408,-3.068978 56.497829,-3.069351 56.49797,-3.069891 56.498126,-3.070836 56.49833,-3.072642 56.498631,-3.072706 56.498642,-3.073375 56.498737,-3.075392 56.499073,-3.07656 56.499268,-3.07826 56.499642,-3.078766 56.49977,-3.078904 56.499841,-3.078977 56.499919,-3.079032 56.499978,-3.079099 56.500318,-3.079376 56.501731,-3.079547 56.50202,-3.079908 56.502323,-3.0805 56.502702,-3.081041 56.503081,-3.08129 56.503346,-3.081401 56.503621,-3.081393 56.503938,-3.08135 56.504128,-3.080826 56.505146,-3.079916 56.506776,-3.079221 56.508201,-3.078998 56.508983,-3.078978 56.509281,-3.078996 56.510271,-3.079073 56.510858,-3.07909 56.510972,-3.079244 56.511988,-3.079325 56.512586,-3.079372 56.513022,-3.079406 56.513336,-3.079436 56.513608,-3.079449 56.513754,-3.079493 56.514097,-3.07973 56.515913,-3.079822 56.516804,-3.079885 56.517375,-3.079941 56.517764,-3.080047 56.518598,-3.080096 56.518963,-3.080229 56.519365,-3.080271 56.519478,-3.080307 56.519567,-3.080592 56.520182,-3.080746 56.520343,-3.08091 56.520466,-3.081579 56.520954,-3.081871 56.521138,-3.082729 56.521498,-3.082901 56.521612,-3.083922 56.522521,-3.084317 56.522829,-3.086454 56.524367,-3.086832 56.524642,-3.086907 56.524712,-3.086909 56.524808,-3.086999 56.525044,-3.087141 56.525418,-3.087295 56.525887,-3.087321 56.526024,-3.087287 56.526181,-3.087252 56.526346,-3.08727 56.526446,-3.087673 56.527487,-3.087664 56.527558,-3.087613 56.527615,-3.087484 56.527672,-3.087164 56.527735,-3.082701 56.528461,-3.078675 56.529102,-3.078362 56.529142,-3.078267 56.529145,-3.077965 56.529158,-3.077347 56.529175,-3.074565 56.529233,-3.072637 56.529276,-3.071695 56.529294,-3.071401 56.529314,-3.071093 56.529382,-3.070697 56.529563,-3.070336 56.529752,-3.069966 56.529896,-3.069767 56.529987,-3.069596 56.530098,-3.06954 56.53016,-3.069509 56.530212,-3.069474 56.530558,-3.069412 56.53074,-3.069356 56.530823,-3.068898 56.531409,-3.068704 56.531707,-3.068684 56.531742,-3.06862 56.531836)",Auchterhouse Memorial,"56.531845684305516","-3.0686671039961513",6404.5,545,Van 1,Post Box,"56.495243981879604","-3.054854280126427",Van 1 Week 1 Thursday
"LINESTRING (-2.853713 56.633706,-2.852227 56.633108,-2.851981 56.633009,-2.851339 56.632767,-2.850675 56.63255,-2.85028 56.632426,-2.849042 56.632034,-2.848026 56.631707,-2.84509 56.630761,-2.845052 56.630748,-2.844883 56.630694,-2.84465 56.630619,-2.843835 56.630318,-2.841796 56.629439,-2.839951 56.628683,-2.838588 56.628394,-2.836657 56.627745,-2.836142 56.627558,-2.835761 56.627405,-2.835262 56.627214,-2.835101 56.627107,-2.835015 56.627004,-2.835154 56.624893,-2.835168 56.624681,-2.835222 56.623905,-2.835218 56.623687,-2.835096 56.623431,-2.834949 56.623263,-2.834809 56.623127,-2.834458 56.622861,-2.834072 56.622649,-2.833803 56.622433,-2.833299 56.62195,-2.833069 56.621628,-2.833015 56.621436,-2.833098 56.620645,-2.833047 56.620509,-2.832899 56.620412,-2.832424 56.620287,-2.832248 56.620241,-2.830316 56.619735,-2.823726 56.618066,-2.822902 56.617857,-2.81363 56.615512,-2.81319 56.6154,-2.813031 56.615355,-2.812869 56.615302,-2.812625 56.615218,-2.812503 56.615172,-2.812181 56.615053,-2.812133 56.615035,-2.812027 56.614996,-2.811953 56.614968,-2.811905 56.614951,-2.811674 56.614865,-2.811457 56.614786,-2.811349 56.614741,-2.811213 56.614663,-2.811149 56.614613,-2.811083 56.614624,-2.810958 56.61466,-2.810891 56.614688,-2.810754 56.614743,-2.810601 56.614803,-2.810535 56.614829,-2.810381 56.614891)",Craichie,"56.61489899391633","-2.8103910804679084",3685.1,296.2,Van 1,Kingsmuir,"56.63372771542173","-2.8536849734580705",Van 1 Week 1 Tuesday
"LINESTRING (-2.810381 56.614891,-2.81037 56.614896,-2.809996 56.615046,-2.80995 56.615065,-2.809679 56.61517,-2.809614 56.615197,-2.809531 56.615228,-2.809494 56.615242,-2.808534 56.615626,-2.808151 56.615747,-2.805274 56.616412,-2.801104 56.617376,-2.800966 56.617407,-2.798254 56.618036,-2.79775 56.618156,-2.797318 56.618297,-2.795282 56.619184,-2.794714 56.619417,-2.793076 56.620034,-2.792876 56.620143,-2.792771 56.620217,-2.79273 56.620262,-2.792657 56.620385,-2.792634 56.620435,-2.792548 56.620562,-2.792409 56.620686,-2.792328 56.620728,-2.792002 56.6209,-2.791913 56.620946,-2.791585 56.621119,-2.791373 56.621231,-2.791309 56.621263,-2.791269 56.621283,-2.79104 56.621397,-2.790843 56.621495,-2.790573 56.621616,-2.790492 56.621643,-2.790356 56.621684,-2.790269 56.621706,-2.790073 56.621762,-2.790206 56.621905,-2.790236 56.621937,-2.790423 56.622079,-2.790781 56.622351,-2.790971 56.622495,-2.7911 56.622595,-2.792648 56.623794,-2.792477 56.623836,-2.788005 56.624764,-2.787702 56.624884,-2.7872 56.625083,-2.787079 56.625131,-2.786465 56.625372,-2.786089 56.625564,-2.784019 56.62673,-2.78375 56.62688,-2.783571 56.626985,-2.783429 56.627046,-2.783193 56.627109,-2.781803 56.627391,-2.780146 56.627597,-2.779366 56.627688,-2.77927 56.627699,-2.778349 56.627805,-2.778118 56.627832,-2.778037 56.627841,-2.777998 56.627846,-2.777926 56.627854,-2.777688 56.627882,-2.777503 56.627903,-2.777358 56.62792,-2.777313 56.627925,-2.776727 56.62799,-2.776645 56.628,-2.775926 56.62808,-2.775417 56.628137,-2.775326 56.628147,-2.775269 56.628153,-2.774876 56.628197,-2.774617 56.628226,-2.774369 56.628253,-2.774314 56.628259,-2.773894 56.628312,-2.77375 56.62833)", West Hemming St,"56.62835680938017","-2.7737612401835485",3052.2,364.3,Van 1,Craichie,"56.61489899391633","-2.8103910804679084",Van 1 Week 1 Tuesday
"LINESTRING (-2.77375 56.62833,-2.773894 56.628312,-2.774314 56.628259,-2.774369 56.628253,-2.774617 56.628226,-2.774876 56.628197,-2.775269 56.628153,-2.775326 56.628147,-2.775417 56.628137,-2.775926 56.62808,-2.776645 56.628,-2.776727 56.62799,-2.777313 56.627925,-2.777358 56.62792,-2.777503 56.627903,-2.777688 56.627882,-2.777926 56.627854,-2.777998 56.627846,-2.778037 56.627841,-2.778118 56.627832,-2.778349 56.627805,-2.77927 56.627699,-2.779366 56.627688,-2.780146 56.627597,-2.781803 56.627391,-2.783193 56.627109,-2.783429 56.627046,-2.783571 56.626985,-2.78375 56.62688,-2.784019 56.62673,-2.786089 56.625564,-2.786465 56.625372,-2.787079 56.625131,-2.7872 56.625083,-2.787702 56.624884,-2.788005 56.624764,-2.792477 56.623836,-2.792648 56.623794,-2.79267 56.62381,-2.793138 56.624162,-2.793664 56.624575,-2.794082 56.624874,-2.794721 56.625136,-2.79713 56.626065,-2.797641 56.626201,-2.799414 56.626569,-2.799831 56.626686,-2.800079 56.626789,-2.800296 56.626921,-2.80048 56.627066,-2.800804 56.627378,-2.801006 56.627528,-2.801216 56.627624,-2.801679 56.627778,-2.80191 56.627829,-2.801807 56.628032,-2.80175 56.628102,-2.801462 56.62805)",Dunnichen,"56.62804668774906","-2.8014637741119346",2084.6,174.5,Van 1, West Hemming St,"56.62835680938017","-2.7737612401835485",Van 1 Week 1 Tuesday
"LINESTRING (-2.801462 56.62805,-2.80175 56.628102,-2.801807 56.628032,-2.80191 56.627829,-2.801679 56.627778,-2.801216 56.627624,-2.801006 56.627528,-2.800804 56.627378,-2.80048 56.627066,-2.800296 56.626921,-2.800079 56.626789,-2.799831 56.626686,-2.799414 56.626569,-2.797641 56.626201,-2.79713 56.626065,-2.794721 56.625136,-2.794082 56.624874,-2.793664 56.624575,-2.793138 56.624162,-2.79267 56.62381,-2.792648 56.623794,-2.7911 56.622595,-2.790971 56.622495,-2.790781 56.622351,-2.790423 56.622079,-2.790236 56.621937,-2.790206 56.621905,-2.790073 56.621762,-2.789982 56.621782)",Bowriefauld,"56.621768421233114","-2.789971925909364",1073.3,94.4,Van 1,Dunnichen,"56.62804668774906","-2.8014637741119346",Van 1 Week 1 Tuesday
"LINESTRING (-2.789982 56.621782,-2.789842 56.621813,-2.789755 56.621837,-2.789553 56.621906,-2.789406 56.621956,-2.789119 56.622055,-2.788539 56.622257,-2.788518 56.622264,-2.788327 56.622331,-2.788189 56.622379,-2.78806 56.622392,-2.788012 56.622384,-2.78795 56.622355,-2.787823 56.622272,-2.787779 56.622242,-2.787764 56.622231,-2.787604 56.62212,-2.787488 56.622038,-2.787243 56.621867,-2.786821 56.621578,-2.786625 56.621439,-2.786112 56.621076,-2.785987 56.620987,-2.785696 56.620781,-2.785494 56.620638,-2.785104 56.620362,-2.784634 56.62003,-2.784197 56.619755,-2.783809 56.619535,-2.783483 56.619396,-2.783462 56.619389,-2.783423 56.619378,-2.783103 56.619295,-2.782989 56.619272,-2.782804 56.619239,-2.782664 56.619207,-2.782537 56.619173,-2.782388 56.619127,-2.782248 56.619075,-2.781844 56.618928,-2.781519 56.618792,-2.781213 56.618616,-2.780751 56.618303,-2.780473 56.618171,-2.77933 56.617783,-2.778917 56.617643,-2.777592 56.617203,-2.776909 56.616902,-2.77474 56.615834,-2.771615 56.614277,-2.771544 56.614246,-2.771409 56.614198,-2.771239 56.614149,-2.770913 56.614078,-2.769271 56.613852,-2.766839 56.613517,-2.762453 56.612923,-2.761717 56.612849,-2.760419 56.612761,-2.759764 56.612771,-2.75865 56.612858,-2.7581 56.612945,-2.751338 56.614342,-2.751158 56.614371,-2.750928 56.614371,-2.750432 56.614324,-2.747299 56.614041,-2.744193 56.613749,-2.743033 56.613623,-2.742932 56.613601,-2.742203 56.613421,-2.741374 56.613251,-2.738268 56.612707,-2.738098 56.612644,-2.737906 56.612509,-2.737367 56.611995,-2.736818 56.611469,-2.73642 56.611092,-2.736211 56.610925,-2.735031 56.61018,-2.732726 56.608674,-2.732437 56.608511,-2.73213 56.608381,-2.731763 56.608266,-2.731581 56.608225,-2.731184 56.608154,-2.730551 56.608077,-2.728534 56.607888,-2.726895 56.607773,-2.726146 56.607727,-2.726013 56.607718,-2.725887 56.607711,-2.725545 56.607698,-2.723789 56.607662,-2.722875 56.607645,-2.722349 56.607635,-2.721013 56.607661,-2.720412 56.607636,-2.719003 56.607471,-2.7185 56.607393,-2.71811 56.607289,-2.717778 56.607121,-2.71457 56.605016,-2.714342 56.604899,-2.711511 56.6037,-2.709394 56.602987,-2.709061 56.602905,-2.708701 56.602869,-2.708508 56.602863,-2.708508 56.6025,-2.709023 56.599151,-2.709082 56.595268,-2.709173 56.594878,-2.710767 56.591275,-2.711055 56.590624,-2.711986 56.588463,-2.712135 56.588116,-2.712548 56.587562,-2.712657 56.58745,-2.712769 56.587334,-2.713612 56.586616,-2.715443 56.587227)",Redford,"56.58725350333498","-2.7154139729829696",7872.7,598.6,Van 1,Bowriefauld,"56.621768421233114","-2.789971925909364",Van 1 Week 1 Tuesday
"LINESTRING (-2.715443 56.587227,-2.713612 56.586616,-2.715446 56.584922,-2.715846 56.584547,-2.716246 56.584171,-2.718379 56.58217,-2.723067 56.578971,-2.725298 56.577448,-2.728087 56.57533,-2.729092 56.574695,-2.729317 56.574459,-2.730709 56.571597,-2.73099 56.571042,-2.731163 56.57081,-2.731507 56.570433,-2.731683 56.570275,-2.732138 56.569911,-2.732257 56.569816,-2.732541 56.569606,-2.733062 56.569277,-2.73378 56.568748,-2.737851 56.565872,-2.73791 56.565831,-2.738115 56.565687,-2.741247 56.56363,-2.742524 56.56279,-2.747073 56.560301,-2.752253 56.557498,-2.753952 56.556579,-2.75777 56.554513,-2.758357 56.554211,-2.758662 56.554025,-2.758855 56.553851,-2.759177 56.55346,-2.759515 56.553153,-2.759632 56.553068,-2.757498 56.552173,-2.752172 56.549955,-2.751699 56.54975,-2.75145 56.549624,-2.751287 56.549527,-2.751153 56.549437,-2.750992 56.54938,-2.750829 56.549348,-2.750726 56.549294,-2.750142 56.548591,-2.748021 56.546318,-2.743384 56.5415,-2.74283 56.541006,-2.741141 56.539713,-2.738758 56.537984,-2.738492 56.537836,-2.738181 56.537738,-2.737586 56.537631,-2.736799 56.537489,-2.734797 56.537128,-2.733358 56.536813,-2.732354 56.536486,-2.731392 56.535977,-2.73055 56.535419,-2.73024 56.535214,-2.724522 56.530623,-2.723909 56.53011,-2.723134 56.5297,-2.720209 56.528447,-2.719296 56.528043,-2.71927 56.528032,-2.718921 56.527888,-2.718891 56.527875,-2.716904 56.527331,-2.715201 56.526987,-2.715024 56.526905,-2.714965 56.526825,-2.714057 56.524565,-2.713735 56.523742,-2.713446 56.523192,-2.713102 56.522707,-2.712715 56.522113,-2.712301 56.521532,-2.712 56.521109,-2.711751 56.52076,-2.711582 56.520375,-2.711553 56.520183,-2.711536 56.520067,-2.711525 56.519588,-2.712201 56.516522,-2.712405 56.516421,-2.713864 56.516581,-2.714132 56.516569,-2.714272 56.516439,-2.715141 56.51297,-2.715077 56.51281,-2.710882 56.50927,-2.710495 56.508921,-2.71159 56.508347,-2.712935 56.507674,-2.713424 56.507429,-2.714197 56.506979,-2.71454 56.50676,-2.715077 56.506588,-2.715452 56.506511,-2.715742 56.50644,-2.716385 56.50618,-2.716845 56.506031,-2.717201 56.506002,-2.717608 56.506008,-2.718319 56.506065,-2.719154 56.506132,-2.719829 56.50615,-2.720516 56.506192,-2.720763 56.506168,-2.72071 56.505862,-2.720602 56.505221,-2.720473 56.504232,-2.720445 56.5037,-2.72043 56.503569,-2.720802 56.502811,-2.720939 56.502484,-2.721171 56.501987,-2.721359 56.501659,-2.72155 56.50121,-2.721617 56.501052,-2.721769 56.500748,-2.724314 56.50074,-2.725087 56.500755,-2.725413 56.500717,-2.725483 56.500677,-2.725542 56.500575,-2.725614 56.50051,-2.725733 56.500468,-2.725986 56.50041,-2.727104 56.500358,-2.727695 56.50033,-2.729904 56.500227,-2.730012 56.500222,-2.731524 56.500151,-2.732981 56.500083,-2.733091 56.500078,-2.733846 56.500043,-2.735486 56.499966,-2.73843 56.499836,-2.738819 56.49985,-2.739136 56.499926,-2.739138 56.499914,-2.739173 56.49987,-2.739221 56.499848,-2.739281 56.499837,-2.739331 56.499838,-2.739391 56.499851,-2.73945 56.499889,-2.739459 56.499902,-2.739753 56.499809,-2.740515 56.499773,-2.742317 56.499709,-2.745453 56.499597,-2.745619 56.499504,-2.745755 56.499351,-2.745785 56.499325,-2.745825 56.499303,-2.745873 56.499288,-2.745937 56.499278,-2.746002 56.499279,-2.746065 56.49929,-2.74612 56.49931,-2.746163 56.499338,-2.746193 56.499378,-2.746197 56.499422,-2.746127 56.499499,-2.746061 56.499523,-2.746373 56.499708,-2.746736 56.499953,-2.747099 56.500229,-2.747495 56.500559,-2.747555 56.500581,-2.747719 56.500587,-2.749527 56.500372,-2.751302 56.49982,-2.751789 56.499706,-2.752832 56.499611,-2.753243 56.499573,-2.753487 56.499526,-2.753637 56.49949,-2.753931 56.499413,-2.755047 56.499134,-2.75583 56.499011)",Main Street,"56.49899633527566","-2.755822560615706",14864,1025.1,Van 1,Redford,"56.58725350333498","-2.7154139729829696",Van 1 Week 1 Tuesday
"LINESTRING (-2.75583 56.499011,-2.755047 56.499134,-2.753931 56.499413,-2.753637 56.49949,-2.753487 56.499526,-2.753243 56.499573,-2.752832 56.499611,-2.751789 56.499706,-2.751302 56.49982,-2.749527 56.500372,-2.747719 56.500587,-2.747555 56.500581,-2.747495 56.500559,-2.747099 56.500229,-2.746736 56.499953,-2.746373 56.499708,-2.746061 56.499523,-2.746014 56.499532,-2.745965 56.499535,-2.745453 56.499597,-2.742317 56.499709,-2.740515 56.499773,-2.739753 56.499809,-2.739459 56.499902,-2.739465 56.499924,-2.739418 56.499991,-2.739336 56.500016,-2.739303 56.500018,-2.739256 56.500015,-2.739167 56.49998,-2.739138 56.49994,-2.739136 56.499926,-2.738819 56.49985,-2.73843 56.499836,-2.735486 56.499966,-2.733846 56.500043,-2.733091 56.500078,-2.732981 56.500083,-2.731524 56.500151,-2.730012 56.500222,-2.729904 56.500227,-2.727695 56.50033,-2.727104 56.500358,-2.725986 56.50041,-2.725733 56.500468,-2.725614 56.50051,-2.725542 56.500575,-2.725483 56.500677,-2.725413 56.500717,-2.725087 56.500755,-2.724314 56.50074,-2.721769 56.500748,-2.719793 56.50074,-2.717869 56.500739,-2.715679 56.500724,-2.715581 56.50072,-2.71534 56.500722,-2.714218 56.500732,-2.713696 56.500756,-2.713151 56.500787,-2.712598 56.500847,-2.712093 56.500922,-2.711864 56.500964,-2.710742 56.501123,-2.709 56.501425,-2.708697 56.501461,-2.707655 56.501624,-2.707234 56.501684,-2.706599 56.501773,-2.704015 56.502178,-2.703521 56.502313,-2.703337 56.502429,-2.703008 56.50237,-2.702762 56.502379,-2.701909 56.502508,-2.701513 56.502547,-2.700817 56.50254,-2.698711 56.502539,-2.69835 56.502651,-2.69761 56.503042,-2.697012 56.503393,-2.695775 56.50412,-2.695602 56.504236,-2.695189 56.504423,-2.694541 56.504611,-2.694443 56.50464,-2.689925 56.506027,-2.687339 56.506815,-2.685469 56.507359,-2.683846 56.507855,-2.683627 56.507925,-2.68316 56.508107,-2.682518 56.508357,-2.68032 56.509184,-2.677477 56.510321,-2.676783 56.510752,-2.676445 56.510992,-2.67595 56.511426,-2.67582 56.511503,-2.674935 56.511894,-2.673267 56.512702,-2.673123 56.512787,-2.669422 56.515335,-2.668537 56.515944,-2.668456 56.515995,-2.668324 56.516086,-2.668269 56.51615,-2.667942 56.516316,-2.667752 56.51636,-2.667577 56.516379,-2.667464 56.51638,-2.667313 56.516577,-2.667483 56.516666,-2.667621 56.516592)",Easthaven,"56.51655417674488","-2.6675535173714735",6218.7,533.4,Van 1,Main Street,"56.49899633527566","-2.755822560615706",Van 1 Week 1 Tuesday
"LINESTRING (-2.667621 56.516592,-2.667483 56.516666,-2.667313 56.516577,-2.667464 56.51638,-2.667577 56.516379,-2.667752 56.51636,-2.667942 56.516316,-2.668306 56.516307,-2.668434 56.51637,-2.669017 56.516626,-2.669208 56.51671,-2.67044 56.517199,-2.676393 56.51938,-2.676507 56.519441,-2.67658 56.519536,-2.676539 56.51975,-2.673096 56.522283,-2.672162 56.523182,-2.671883 56.523597,-2.671754 56.523934,-2.671591 56.524554,-2.67155 56.524709,-2.671175 56.525431,-2.670971 56.525922,-2.670928 56.526384,-2.671111 56.526881,-2.671287 56.527153,-2.671379 56.527295,-2.671663 56.527558,-2.672055 56.527834,-2.672688 56.528153,-2.677484 56.530005,-2.678009 56.530319,-2.678524 56.530721,-2.678796 56.531006,-2.679018 56.531236,-2.678417 56.531425,-2.678257 56.531505,-2.678095 56.53168,-2.678095 56.531851,-2.67819 56.531994,-2.678239 56.532054,-2.678479 56.532141,-2.678615 56.532164,-2.678879 56.532146,-2.679799 56.531974,-2.680243 56.531874,-2.681524 56.531589,-2.686786 56.530377,-2.694949 56.528556,-2.697669 56.52792,-2.699643 56.52748,-2.70196 56.526803,-2.704604 56.525639,-2.706012 56.524939,-2.707574 56.524271,-2.709994 56.523499,-2.711437 56.523188,-2.711633 56.523074,-2.711708 56.52289,-2.711568 56.52273,-2.711546 56.522541,-2.711697 56.522364,-2.712008 56.522245,-2.712715 56.522113,-2.713102 56.522707,-2.713446 56.523192,-2.713735 56.523742,-2.714057 56.524565,-2.713749 56.524711,-2.712783 56.525179,-2.711698 56.525675)",Muirdrum,"56.52564392121651","-2.7116512318016883",5397,456.4,Van 1,Easthaven,"56.51655417674488","-2.6675535173714735",Van 1 Week 1 Tuesday
"LINESTRING (-2.711698 56.525675,-2.711684 56.525682,-2.711191 56.525936,-2.711049 56.525986,-2.7109 56.526038,-2.710565 56.526115,-2.709905 56.526185,-2.708891 56.52624,-2.707607 56.52625,-2.706313 56.526292,-2.705709 56.526337,-2.705331 56.526377,-2.704344 56.526566,-2.702589 56.526976,-2.701419 56.527222,-2.700673 56.527359,-2.6993 56.527709,-2.695475 56.528577,-2.695045 56.528657,-2.686862 56.530488,-2.683363 56.531264,-2.681575 56.531675,-2.680334 56.531951,-2.679937 56.532041,-2.67902 56.532271,-2.675926 56.533008,-2.668786 56.534773,-2.663413 56.536119,-2.658192 56.537417,-2.654937 56.538227,-2.65449 56.53834,-2.652848 56.538788,-2.643512 56.541582,-2.642611 56.54181,-2.641181 56.542116,-2.639965 56.542357,-2.638029 56.542704,-2.636682 56.542921,-2.634634 56.543207,-2.63504 56.544126,-2.63533 56.544434,-2.637658 56.546049,-2.638946 56.546534,-2.639203 56.54654,-2.640308 56.546475,-2.641306 56.546622,-2.642325 56.547232,-2.643543 56.547616,-2.644186 56.547758,-2.644423 56.547826,-2.645277 56.548156,-2.645662 56.548361,-2.6474 56.549585,-2.648698 56.550372,-2.649417 56.550832,-2.649632 56.550969,-2.650058 56.550616)",Grahamston,"56.55060709343349","-2.6500328364250954",6513,537.6,Van 1,Muirdrum,"56.52564392121651","-2.7116512318016883",Van 1 Week 1 Tuesday
