organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Cambridgeshire,MMOB,M2,Manea,High Street,"High Street, Manea",PE15 0JA,0.17824830788661716,52.48285635803785,Tuesday,Public,15:45,16:15,FREQ=MONTHLY;BYDAY=1TU,2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M3,Haddenham,Camping Close,"Camping Close, Haddenham",CB6 3UA,0.14899249089902322,52.35477940598726,Wednesday,Public,10:15,11:30,FREQ=MONTHLY;BYDAY=1WE,2020-02-05,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M3,Aldreth,High Street,"High Street, Aldreth",CB6 3PQ,0.12030946218731164,52.33982455440319,Wednesday,Public,11:40,12:00,FREQ=MONTHLY;BYDAY=1WE,2020-02-05,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M3,Wilburton,Littlefield Close,"Littlefield Close, Wilburton",CB6 3RU,0.1778280585451064,52.356061661334195,Wednesday,Public,12:15,13:00,FREQ=MONTHLY;BYDAY=1WE,2020-02-05,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M3,Stretham,Cambridge Road,"Cambridge Road, Stretham",CB6 3LW,0.21254580439358142,52.34624754584108,Wednesday,Public,13:30,13:45,FREQ=MONTHLY;BYDAY=1WE,2020-02-05,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M3,Stretham,Meadowcroft,"Meadowcroft, Stretham",CB6 3JY,0.22262112164594505,52.347224194077796,Wednesday,Public,13:50,14:15,FREQ=MONTHLY;BYDAY=1WE,2020-02-05,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M3,Stretham,Hazel Court,"Hazel Court, Stretham",CB6 3LY,0.22110102075578184,52.35000933357843,Wednesday,Public,14:20,14:40,FREQ=MONTHLY;BYDAY=1WE,2020-02-05,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M3,Mepal,Post Office,"Post Office, Mepal",CB6 2AW,0.11904051609316746,52.40647371227091,Wednesday,Public,15:15,16:00,FREQ=MONTHLY;BYDAY=1WE,2020-02-05,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M4,Murrow,School,"School, Murrow",PE13 4HD,0.029679777725098357,52.63864505902952,Thursday,Public,10:00,10:40,FREQ=MONTHLY;BYDAY=1TH,2020-02-06,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M4,Parson Drove,Payne School,"Payne School, Parson Drove",PE13 4JD,0.025103859891156446,52.65722056453901,Thursday,Public,10:50,12:15,FREQ=MONTHLY;BYDAY=1TH,2020-02-06,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M4,Murrow,"Front Road, Paddocks","Front Road, Paddocks, Murrow",PE13 4JQ,0.02955396241313,52.64317437094701,Thursday,Public,12:25,12:40,FREQ=MONTHLY;BYDAY=1TH,2020-02-06,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M4,Wimblington,King Street,"King Street, Wimblington",PE15 0QF,0.08634653045686397,52.512207192851186,Thursday,Public,14:25,14:45,FREQ=MONTHLY;BYDAY=1TH,2020-02-06,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M4,Doddington,26 Newgate,"26 Newgate, Doddington",PE15 0SR,0.05523681831506343,52.4935552762918,Thursday,Public,14:55,15:10,FREQ=MONTHLY;BYDAY=1TH,2020-02-06,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M4,Doddington,Clock Tower,"Clock Tower, Doddington",PE15 0TG,0.0616914946200509,52.49687337127808,Thursday,Public,15:20,15:50,FREQ=MONTHLY;BYDAY=1TH,2020-02-06,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M4,Doddington,Child Lane,"Child Lane, Doddington",PE15 0TG,0.06637345142407255,52.4968527345077,Thursday,Public,16:00,16:20,FREQ=MONTHLY;BYDAY=1TH,2020-02-06,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Whittlesey,St Mary’s House,"St Mary’s House, Whittlesey",PE7 1BG,-0.13030073148806146,52.55916930088365,Friday,Public,09:45,10:15,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Whittlesey,Sudbury Court,"Sudbury Court, Whittlesey",PE7 1RY,-0.13198188147193843,52.56229596443263,Friday,Public,10:20,10:45,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Whittlesey,Palmers Court,"Palmers Court, Whittlesey",PE7 1TA,-0.11797634740031364,52.553396376863176,Friday,Public,10:55,11:15,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Coldham,Lay-by,"Lay-by, Coldham",PE14 0ND,0.11724468417434637,52.60470895181204,Friday,Public,11:45,12:00,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Friday Bridge,"17 Mill Way, off The Stitch","17 Mill Way, off The Stitch, Friday Bridge",PE14 0HZ,0.17218808697958332,52.62445197075132,Friday,Public,12:15,12:35,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Friday Bridge,The School,"The School, Friday Bridge",PE14 0HG,0.16291654674264108,52.62014850957922,Friday,Public,13:30,14:15,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Elm,31 Friday Bridge Road,"31 Friday Bridge Road, Elm",PE14 0AS,0.1697150068616864,52.63432591523026,Friday,Public,14:25,14:50,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Elm,The Dale,"The Dale, Elm",PE14 0BP,0.16667092858908583,52.639942552173345,Friday,Public,15:00,15:15,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Elm,Roseberry Road,"Roseberry Road, Elm",PE14 0AN,0.1722722591879509,52.635049878747395,Friday,Public,15:20,15:45,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M5,Elm,Church Hall,"Church Hall, Elm",PE14 0AF,0.1711883653783146,52.64060333689159,Friday,Public,15:50,16:10,FREQ=MONTHLY;BYDAY=1FR,2020-02-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M9,Sutton,Brooklands Centre,"Brooklands Centre, Sutton",CB6 2QQ,0.11737754289422127,52.39034336832031,Tuesday,Public,10:00,12:00,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M9,Stuntney,Nr Social Centre,"Nr Social Centre, Stuntney",CB7 5TL,0.2844164091593485,52.37833392341848,Tuesday,Public,12:30,13:00,FREQ=MONTHLY;BYDAY=2TU,2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M9,Little Thetford,Church,"Church, Little Thetford",CB6 3HA,0.24770730327994375,52.36345600952219,Tuesday,Public,14:00,14:15,FREQ=MONTHLY;BYDAY=2TU,2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M9,Witchford,West End,"West End, Witchford",CB6 2HP,0.19687631287247953,52.38676593644396,Tuesday,Public,14:45,15:20,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M9,Witchford,Victoria Gardens,"Victoria Gardens, Witchford",CB6 2XB,0.20128303415915205,52.387682197467676,Tuesday,Public,15:25,16:00,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M10,Wisbech,Rose Lodge,"Rose Lodge, Wisbech",PE13 3EP,0.1740535795903868,52.67760735926118,Wednesday,Public,10:25,10:55,FREQ=MONTHLY;BYDAY=2WE,2020-01-08,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M10,Wisbech,Oasis Centre,"Oasis Centre, Wisbech",PE13 3NR,0.16680666018781237,52.67639993344335,Wednesday,Public,11:00,12:00,FREQ=MONTHLY;BYDAY=2WE,2020-01-08,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M10,Wisbech,Orchard House,"Orchard House, Wisbech",PE13 2JF,0.17071477962405668,52.660135933261664,Wednesday,Public,13:30,14:00,FREQ=MONTHLY;BYDAY=2WE,2020-01-08,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M10,Wisbech,Edina Court,"Edina Court, Wisbech",PE13 1RL,0.1507219852908251,52.66762807550305,Wednesday,Public,14:15,14:45,FREQ=MONTHLY;BYDAY=2WE,2020-01-08,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M10,Wisbech,Fenland Village,"Fenland Village, Wisbech",PE13 3JY,0.15834880500816656,52.67887711237776,Wednesday,Public,15:00,15:30,FREQ=MONTHLY;BYDAY=2WE,2020-01-08,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M10,Wisbech,Osborne Park,"Osborne Park, Wisbech",PE13 3JY,0.15725977012016382,52.67949999187341,Wednesday,Public,15:35,16:00,FREQ=MONTHLY;BYDAY=2WE,2020-01-08,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M11,Benwick,Chapel Gardens,"Chapel Gardens, Benwick",PE15 0XH,-0.02378250645783091,52.49474759453737,Thursday,Public,10:05,10:25,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M11,Benwick,Village Hall,"Village Hall, Benwick",PE15 0XH,-0.023165856894450294,52.49258324211922,Thursday,Public,10:30,10:45,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M11,Ramsey Forty Foot,Phone Box,"Phone Box, Ramsey Forty Foot",PE26 2XN,-0.0778128533191035,52.4732785404399,Thursday,Public,11:00,11:15,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M11,Ramsey,Mill House,"Mill House, Ramsey",PE17 1EP,-0.10426335323540821,52.45037511473747,Thursday,Public,11:30,11:55,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M11,Abbots Ripton,School,"School, Abbots Ripton",PE28 2LT,-0.19303158208697502,52.38736887125023,Thursday,Public,13:30,14:00,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M11,Wood Walton,Public House/ New Road,"Public House/ New Road, Wood Walton",PE28 2AG,-0.21600343529370392,52.41238813638058,Thursday,Public,14:15,14:30,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M11,Conington,"Lay-by, Church Road.","Lay-by, Church Road., Conington",PE7 3QL,-0.2716453926849108,52.45837288516834,Thursday,Public,14:45,15:10,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M11,Holme,Holmewood,"Holmewood, Holme",PE7 3PG,-0.2552273731046095,52.47485293075952,Thursday,Public,15:20,15:45,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M16,Upwood,Public House,"Public House, Upwood",PE26 2QE,-0.14916441918122914,52.42830271267257,Tuesday,Public,09:35,10:00,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M16,Great Raveley,Spindlewood Lodge,"Spindlewood Lodge, Great Raveley",PE28 2QX,-0.15915408251804716,52.415822120965075,Tuesday,Public,10:05,10:15,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M16,Wistow,T junction,"T junction, Wistow",PE28 2QA,-0.12215790342326271,52.41257694206206,Tuesday,Public,10:30,10:45,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M16,Ramsey Heights,Council Houses,"Council Houses, Ramsey Heights",PE26 2RJ,-0.1571245085986562,52.45475600334411,Tuesday,Public,11:00,11:25,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M16,Ramsey St Mary’s,School,"School, Ramsey St Mary’s",PE26 2TG,-0.15237197098056007,52.47996926955909,Tuesday,Public,11:30,12:15,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M16,Ramsey Mereside,Marriots Drove,"Marriots Drove, Ramsey Mereside",PE26 2TY,-0.11010540785583066,52.48633240048474,Tuesday,Public,12:25,12:55,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M16,Farcet,School,"School, Farcet",PE7 3AR,-0.22527557184254712,52.53707080227734,Tuesday,Public,14:45,15:30,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M16,Farcet,Main Street,"Main Street, Farcet",PE7 3DB,-0.22588740074867972,52.53580747997344,Tuesday,Public,15:40,16:15,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M17,Tydd St Giles,Hockland Road,"Hockland Road, Tydd St Giles",PE13 5LF,0.11019948464380226,52.72227284505586,Wednesday,Public,10:15,11:10,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M17,Tydd St Giles,Kinderley School,"Kinderley School, Tydd St Giles",PE13 5LG,0.10821175007454928,52.7286145470523,Wednesday,Public,11:15,12:00,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M17,Newton (Fenland),Goodens Lane,"Goodens Lane, Newton (Fenland)",PE13 5HQ,0.12776534397398884,52.71112146278799,Wednesday,Public,12:15,12:35,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M17,Gorefield,School,"School, Gorefield",PE13 4NB,0.0982384003741564,52.686368161812005,Wednesday,Public,14:45,15:40,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M17,Gorefield,Post Office Stores,"Post Office Stores, Gorefield",PE13 4PG,0.09249048051352554,52.68771821981943,Wednesday,Public,15:45,16:00,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M17,Gorefield,Mill Height,"Mill Height, Gorefield",PE13 4PJ,0.08662048692386355,52.688448762383025,Wednesday,Public,16:05,16:25,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M18,Doddington,"Doddington Court, Sanctuary Housing.","Doddington Court, Sanctuary Housing., Doddington",PE15 0WD,0.054516394010426614,52.49852098635559,Thursday,Public,12:45,13:15,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M18,Chatteris,Lyons Court,"Lyons Court, Chatteris",PE16 6PB,0.04494973481529056,52.45786023448799,Thursday,Public,13:30,14:00,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M18,Chatteris,Quaker Way,"Quaker Way, Chatteris",PE16 6NJ,0.044755536855712354,52.4528208194737,Thursday,Public,14:10,14:30,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M18,Coates,The Green,"The Green, Coates",PE7 2BJ,-0.0721862826695361,52.56090303757928,Thursday,Public,15:15,15:50,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M18,Coates,Grounds Way,"Grounds Way, Coates",PE7 2BS,-0.06800863730891071,52.56079087369211,Thursday,Public,15:55,16:15,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M19,Littleport,Beach Court,"Beach Court, Littleport",CB6 1JG,0.29558169130356404,52.45763142314234,Friday,Public,10:40,11:10,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M19,Littleport,Anchor Court,"Anchor Court, Littleport",CB6 1NL,0.3113425713768551,52.45482545347879,Friday,Public,11:20,11:40,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M19,Littleport,New Orchard Park,"New Orchard Park, Littleport",CB6 1LT,0.31530866839116584,52.45423585886305,Friday,Public,11:45,12:10,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M19,Black Horse Drove,Community Centre,"Community Centre, Black Horse Drove",CB6 1EG,0.3505810232549027,52.49908832370471,Friday,Public,12:30,12:50,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M19,Chettisham,The Hamlet,"The Hamlet, Chettisham",CB6 1SB,0.27531709895822354,52.42316823895763,Friday,Public,13:45,14:15,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M19,Pymoor,Main Street,"Main Street, Pymoor",CB6 2DY,0.20169137059581857,52.45425800577116,Friday,Public,14:30,14:45,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M19,Little Downham,Village Hall,"Village Hall, Little Downham",CB6 2SX,0.24270565767086277,52.43374107288587,Friday,Public,15:00,15:45,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M23,Sutton,Brooklands Centre,"Brooklands Centre, Sutton",CB6 2QQ,0.11737754289422127,52.39034336832031,Tuesday,Public,10:00,12:00,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M23,Prickwillow,Old Phone box,"Old Phone box, Prickwillow",CB7 4UN,0.34251159092927314,52.41687188762467,Tuesday,Public,12:35,12:55,FREQ=MONTHLY;BYDAY=4TU,2020-01-28,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M23,Queen Adeliade,Village,"Village, Queen Adeliade",CB7 4SH,0.29760523082260254,52.40878842354317,Tuesday,Public,13:05,13:25,FREQ=MONTHLY;BYDAY=4TU,2020-01-28,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M23,Witchford,West End,"West End, Witchford",CB6 2HP,0.19687631287247953,52.38676593644396,Tuesday,Public,14:45,15:20,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M23,Witchford,Victoria Gardens,"Victoria Gardens, Witchford",CB6 2XB,0.20128303415915205,52.387682197467676,Tuesday,Public,15:25,16:00,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M24,Stilton,Primary School,"Primary School, Stilton",PE7 3RF,-0.2936458022293315,52.48919247279363,Wednesday,Public,09:30,10:15,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M24,Folksworth,Elm Rd [near No.57],"Elm Rd [near No.57], Folksworth",PE7 3SX,-0.3140434828762215,52.49278916438286,Wednesday,Public,10:30,10:50,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M24,Stibbington,Roman Drive,"Roman Drive, Stibbington",PE8 6LL,-0.3987479675608,52.57557957837682,Wednesday,Public,11:10,11:30,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M24,Elton,"Bus Stop, Middle St/Overend","Bus Stop, Middle St/Overend, Elton",PE8 6RY,-0.39546045094987475,52.530849913103516,Wednesday,Public,11:45,12:15,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M24,Chesterton,"Lay-by, 43 Oundle Way","Lay-by, 43 Oundle Way, Chesterton",PE7 3UA,-0.34358269130950314,52.54252087777141,Wednesday,Public,13:50,14:05,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
