organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Shropshire,Brookes,10,Holdgate,Church,"Church, Holdgate",,-2.647554055533488,52.50208996701933,Wednesday,Public,12:10,12:30,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Pentre,Barn Conversion,"Barn Conversion, Pentre",,-3.0138420344010672,52.38010628715478,Wednesday,Public,13:40,13:50,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Bucknell,Sitwell Arms,"Sitwell Arms, Bucknell",,-2.9463292164032415,52.359223818260894,Wednesday,Public,14:05,14:25,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Stanton Long,No Through Road,"No Through Road, Stanton Long",,-2.6303671881446187,52.511703236966234,Wednesday,Public,12:40,13:00,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Willaston,Moreton Wood Farm,"Moreton Wood Farm, Willaston",,-2.5734958864205004,52.91825644230216,Wednesday,Public,15:00,15:25,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Ashfield,Ashfield Farm,"Ashfield Farm, Ashfield",,-2.6105827806114146,52.499292794674496,Wednesday,Public,13:40,13:50,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Hopton Heath,Church Road/B4385 Junction,"Church Road/B4385 Junction, Hopton Heath",,-2.9110787763807986,52.390985919142025,Wednesday,Public,14:35,14:50,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Clunbury,Bridge,"Bridge, Clunbury",,-2.927960664516023,52.41890502543636,Wednesday,Public,15:05,15:15,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Earnestry Park Farm,Earnestry Park Farm,"Earnestry Park Farm, Earnestry Park Farm",,-2.6219984557437264,52.48672810301897,Wednesday,Public,13:55,14:10,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Clun,Car Park,"Car Park, Clun",,-3.0352125102067995,52.417537614984376,Wednesday,Public,15:25,15:55,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Ditton Priors,Pre-School,"Pre-School, Ditton Priors",,-2.573665300337552,52.49913599807498,Wednesday,Public,14:20,14:35,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Ditton Priors,Brown Clee Road,"Brown Clee Road, Ditton Priors",,-2.5671627565487554,52.4975041965546,Wednesday,Public,14:40,14:55,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Lydbury North,School,"School, Lydbury North",,-2.959138400943722,52.467249754230075,Wednesday,Public,16:15,16:25,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Ditton Priors,Church,"Church, Ditton Priors",,-2.587751812727493,52.50053221644512,Wednesday,Public,15:00,15:20,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Middleton Priors,Post Box,"Post Box, Middleton Priors",,-2.557015364511602,52.50695604257819,Wednesday,Public,15:35,15:45,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Cound,Opposite Church,"Opposite Church, Cound",,-2.6565878432474617,52.63965021217736,Thursday,Public,09:15,09:30,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Great Ness,Cul De Sac,"Cul De Sac, Great Ness",,-2.8982787260273586,52.763391779743884,Thursday,Public,09:10,09:40,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Stanton,Village Hall,"Village Hall, Stanton",,-2.6400404387932483,52.81279255158274,Thursday,Public,09:15,09:45,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Muckleton,Muckleton Farm,"Muckleton Farm, Muckleton",,-2.603492731225962,52.78454999245527,Thursday,Public,09:55,10:15,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Nibs Heath,No. 31 (White House),"No. 31 (White House), Nibs Heath",,-2.8678690885158162,52.761200114493825,Thursday,Public,09:45,10:00,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Upper Cound,Acton Burnell Road,"Acton Burnell Road, Upper Cound",,-2.6642924977250275,52.63804299068345,Thursday,Public,09:35,10:00,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Cound Moor,Village Hall,"Village Hall, Cound Moor",,-2.663074484579264,52.61904511060209,Thursday,Public,10:05,10:20,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Hodnet,Castle Hill,"Castle Hill, Hodnet",,-2.574412391863498,52.852736414152226,Thursday,Public,10:30,10:45,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Little Ness,Sunnybank,"Sunnybank, Little Ness",,-2.8756426157994808,52.768999999971456,Thursday,Public,10:05,10:20,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Acton Burnell,Opposite Village Shop,"Opposite Village Shop, Acton Burnell",,-2.6922626903659186,52.614374053970685,Thursday,Public,10:35,10:50,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Stoke-On-Tern,Rosehill Road,"Rosehill Road, Stoke-On-Tern",,-2.5143789484217245,52.85441432278222,Thursday,Public,11:00,11:30,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Valeswood,Woodside,"Woodside, Valeswood",,-2.8910280709049996,52.776274922058676,Thursday,Public,10:25,10:45,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Kinton,Kinton Farm,"Kinton Farm, Kinton",,-2.932419318321142,52.76872877080549,Thursday,Public,10:55,11:20,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Ruckley,Home Farm,"Home Farm, Ruckley",,-2.666164893715547,52.59101501844954,Thursday,Public,11:05,11:20,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Wistanswick,Red Lion,"Red Lion, Wistanswick",,-2.4989565417369892,52.85634104342321,Thursday,Public,11:45,12:15,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Kenley,Old Hall Barns,"Old Hall Barns, Kenley",,-2.6406051430567206,52.60369713231898,Thursday,Public,11:30,11:40,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Melverley,Village Hall,"Village Hall, Melverley",,-2.9936325169220406,52.752409497093105,Thursday,Public,11:35,11:55,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Peplow,Home Farm,"Home Farm, Peplow",,-2.540841775628932,52.819758653207266,Thursday,Public,13:15,13:35,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Edgerley,Royal Hill Inn,"Royal Hill Inn, Edgerley",,-2.9631824734495966,52.750287414126106,Thursday,Public,12:00,12:10,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Kenley,Mapp Farm,"Mapp Farm, Kenley",,-2.666164893715547,52.59101501844954,Thursday,Public,11:50,12:05,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Peplow,Mount Cottage,"Mount Cottage, Peplow",,-2.532431730861037,52.803067049777525,Thursday,Public,13:45,14:10,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Church Preen,The Grange Layby,"The Grange Layby, Church Preen",,-2.678117429345517,52.57828021907257,Thursday,Public,12:15,12:25,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Eaton-On-Tern,Phone Box,"Phone Box, Eaton-On-Tern",,-2.509128186556155,52.808059779527774,Thursday,Public,14:20,14:40,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Edgerley,"Bungalow ""Heathlands""","Bungalow ""Heathlands"", Edgerley",,-2.9623570789181812,52.763248486620796,Thursday,Public,12:45,13:00,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,11,Childs Ercall,Working Men's Club,"Working Men's Club, Childs Ercall",,-2.494506773064879,52.82030257683839,Thursday,Public,14:50,15:05,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Church Preen,Village Hall,"Village Hall, Church Preen",,-2.6588539125560904,52.574010904130525,Thursday,Public,13:00,13:25,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Knockin Heath,Oakdene,"Oakdene, Knockin Heath",,-2.957428392492959,52.781771452846996,Thursday,Public,13:15,13:30,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Brockton,School,"School, Brockton",,-2.624076700413718,52.54090035532405,Thursday,Public,13:50,14:35,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Kinnerley,Mountside,"Mountside, Kinnerley",,-2.9832407682740314,52.781758078076486,Thursday,Public,13:35,13:45,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,11,Kinnerley,School,"School, Kinnerley",,-2.9848668960012237,52.78154681187499,Thursday,Public,13:50,15:25,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Upper Netchwood,Opposite Noticeboard,"Opposite Noticeboard, Upper Netchwood",,-2.5906513618160494,52.52560007604436,Thursday,Public,14:45,15:00,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Monkhopton,Post Box,"Post Box, Monkhopton",,-2.5548864106215214,52.54144285863706,Thursday,Public,15:10,15:25,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,11,Harley,Hughley Road Layby,"Hughley Road Layby, Harley",,-2.6123882518784374,52.61011245835176,Thursday,Public,15:45,16:00,FREQ=WEEKLY;INTERVAL=2,2019-10-17,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,12,Condover,Brook Close,"Brook Close, Condover",,-2.7449601817635716,52.650022469153754,Friday,Public,09:20,09:50,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,12,Uckington,Smethcote Drive,"Smethcote Drive, Uckington",,-2.6427808219639317,52.68674291924081,Friday,Public,09:50,10:05,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,12,Shawbury,Village Hall,"Village Hall, Shawbury",,-2.6557985324867563,52.78628631171249,Friday,Public,09:30,10:30,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,12,Crosshouses,Lower Cross,"Lower Cross, Crosshouses",,-2.6884324861107998,52.663993364138754,Friday,Public,10:10,10:40,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,12,Uppington,Saw Mill,"Saw Mill, Uppington",,-2.5871398041896447,52.681089461246216,Friday,Public,10:15,10:30,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,12,Adderley,Post Office,"Post Office, Adderley",,-2.5078699022827085,52.955573794586286,Friday,Public,10:55,11:25,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,12,Cressage,Severn Way,"Severn Way, Cressage",,-2.605850711813435,52.63401432976468,Friday,Public,10:55,11:20,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,12,Uppington,"""New Cottages""","""New Cottages"", Uppington",,-2.604248758152101,52.68499491940326,Friday,Public,10:35,10:45,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,12,Norton-In-Hales,Bus Stop,"Bus Stop, Norton-In-Hales",,-2.4429234812407548,52.9437159662229,Friday,Public,11:35,11:55,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,12,Cressage,School,"School, Cressage",,-2.5976382249931538,52.633148079735534,Friday,Public,11:25,11:45,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,12,Withington,Hare And Hounds Pub,"Hare And Hounds Pub, Withington",,-2.625313158415679,52.71281690642896,Friday,Public,11:00,11:30,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,12,Pipegate,Station House,"Station House, Pipegate",,-2.3930309317301517,52.965457440973296,Friday,Public,12:05,12:20,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,12,Frankwell,Millington Hospital,"Millington Hospital, Frankwell",,-2.7622147481513504,52.71147562288259,Friday,Public,13:00,13:30,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,12,Somerwood,Iron Gates Farm,"Iron Gates Farm, Somerwood",,-2.650430913576777,52.72956454044924,Friday,Public,11:40,11:50,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,12,Woore,Kenrick Close,"Kenrick Close, Woore",,-2.398481979967028,52.97696373469931,Friday,Public,12:55,13:25,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,12,Monkmoor,Porchfields,"Porchfields, Monkmoor",,-2.7284710159671586,52.71358433869354,Friday,Public,13:50,14:20,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,12,Upton Magna,School,"School, Upton Magna",,-2.6596396500667208,52.70790230791884,Friday,Public,12:35,12:55,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,12,Woore,The Grove,"The Grove, Woore",,-2.3990222555764418,52.9741841862105,Friday,Public,13:30,14:35,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,12,Atcham,The Glebe,"The Glebe, Atcham",,-2.6769838387093583,52.67905431526237,Friday,Public,13:30,13:55,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,12,Buildwas,Park View,"Park View, Buildwas",,-2.5463468964315767,52.631525829977654,Friday,Public,14:15,14:30,FREQ=WEEKLY;INTERVAL=2,2019-10-18,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
