organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Wiltshire,North,Thursday Week 3,Winsley,Avonpark Retirement Village,"Avonpark Retirement Village, Winsley",,-2.28426,51.34896,Thursday,Public,10:40,11:10,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/19
Wiltshire,North,Thursday Week 3,Winsley,School,"School, Winsley",,-2.284468,51.349689,Thursday,Public,11:20,12:20,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/19
Wiltshire,North,Thursday Week 4,Baydon,"Ermin Street,","Ermin Street,, Baydon",,-1.58437,51.49615,Thursday,Public,10:50,11:40,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/26
Wiltshire,Residential homes,Thursday Week 4,Calne,The Wharf,"The Wharf, Calne",,-2.00503,51.43721,Thursday,Public,09:45,10:05,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/112
Wiltshire,Residential homes,Thursday Week 4,Calne,Marden Court,"Marden Court, Calne",,-2.007662,51.43835,Thursday,Public,10:10,10:25,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/112
Wiltshire,Residential homes,Thursday Week 4,Calne,James House,"James House, Calne",,-2.00509,51.43798,Thursday,Public,10:30,10:50,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/112
Wiltshire,North,Thursday Week 4,Chilton Foliat,Stagg Hill,"Stagg Hill, Chilton Foliat",,-1.54018,51.43328,Thursday,Public,13:00,13:45,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/26
Wiltshire,Residential homes,Thursday Week 4,Devizes,Briggs Lodge,"Briggs Lodge, Devizes",,-1.97606,51.36027,Thursday,Public,11:15,11:45,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/112
Wiltshire,Residential homes,Thursday Week 4,Devizes,The Croft,"The Croft, Devizes",,-1.98362,51.35377,Thursday,Public,11:50,12:20,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/112
Wiltshire,Residential homes,Thursday Week 4,Devizes,Crammer Court,"Crammer Court, Devizes",,-1.98515,51.35252,Thursday,Public,12:30,12:50,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/112
Wiltshire,South,Thursday Week 4,Hindon,Bank House High Street,"Bank House High Street, Hindon",,-2.130386,51.095477,Thursday,Public,14:05,15:40,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/56
Wiltshire,North,Thursday Week 4,Ogbourne St George,Liddiards Green,"Liddiards Green, Ogbourne St George",,-1.71417,51.46893,Thursday,Public,10:00,10:30,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/26
Wiltshire,North,Thursday Week 4,Urchfont,The Green,"The Green, Urchfont",,-1.989434,51.350208,Thursday,Public,14:45,15:45,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/26
Wiltshire,South,Thursday Week 4,Zeals,School,"School, Zeals",,-2.31289,51.08506,Thursday,Public,10:00,10:40,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/56
Wiltshire,South,Thursday Week 4,Zeals,43 Zeals Rise,"43 Zeals Rise, Zeals",,-2.31797,51.083954,Thursday,Public,10:50,11:10,FREQ=WEEKLY;INTERVAL=4,2020-12-03,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/56
Wiltshire,South,Tuesday Week 1,Bishopdown,Busy Bees Nursery,"Busy Bees Nursery, Bishopdown",,-1.77445,51.08684,Tuesday,Public,09:55,10:40,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/33
Wiltshire,Residential homes,Tuesday Week 1,Braydon,White Lodge,"White Lodge, Braydon",,-1.92662,51.60864,Tuesday,Public,12:15,12:45,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/89
Wiltshire,Residential homes,Tuesday Week 1,Cricklade,Heberden House,"Heberden House, Cricklade",,-1.85794,51.64142,Tuesday,Public,11:30,11:50,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/89
Wiltshire,South,Tuesday Week 1,Firsdown,Top Post Box,"Top Post Box, Firsdown",,-1.69999,51.09868,Tuesday,Public,11:40,12:10,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/33
Wiltshire,South,Tuesday Week 1,Ford,Green Lane,"Green Lane, Ford",,-1.77584,51.09596,Tuesday,Public,11:00,11:20,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/33
Wiltshire,North,Tuesday Week 1,Hook,Drury Close,"Drury Close, Hook",,-1.88861,51.56063,Tuesday,Public,10:40,11:00,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/2
Wiltshire,North,Tuesday Week 1,Hook,Lydiard Residential Park,"Lydiard Residential Park, Hook",,-1.87478,51.56302,Tuesday,Public,11:10,11:30,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/2
Wiltshire,North,Tuesday Week 1,Lydiard Millicent,Sun Inn,"Sun Inn, Lydiard Millicent",,-1.86312,51.57099,Tuesday,Public,11:40,12:00,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/2
Wiltshire,North,Tuesday Week 1,Minety,Derry Park,"Derry Park, Minety",,-1.95588,51.61362,Tuesday,Public,13:50,14:10,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/2
Wiltshire,North,Tuesday Week 1,Minety,Bus shelter,"Bus shelter, Minety",,-1.96525,51.615,Tuesday,Public,14:15,15:30,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/2
Wiltshire,Residential homes,Tuesday Week 1,Purton,The Cedars,"The Cedars, Purton",,-1.872733,51.587421,Tuesday,Public,10:25,10:45,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/89
Wiltshire,Residential homes,Tuesday Week 1,Purton,Ashgrove House,"Ashgrove House, Purton",,-1.86748,51.58803,Tuesday,Public,10:55,11:15,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/89
Wiltshire,North,Tuesday Week 1,Tockenham,Church,"Church, Tockenham",,-1.94499,51.51376,Tuesday,Public,09:45,10:15,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/2
Wiltshire,North,Tuesday Week 1,Upper Minety,Hovington Leaze,"Hovington Leaze, Upper Minety",,-1.99089,51.61777,Tuesday,Public,13:15,13:35,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/2
Wiltshire,South,Tuesday Week 1,Winterslow,Village Hall,"Village Hall, Winterslow",,-1.655713,51.093771,Tuesday,Public,13:30,16:00,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/33
Wiltshire,Residential homes,Tuesday Week 1,Wootton Bassett,Bassett House,"Bassett House, Wootton Bassett",,-1.89721,51.54418,Tuesday,Public,13:45,14:10,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/89
Wiltshire,Residential homes,Tuesday Week 1,Wootton Bassett,Dairy View,"Dairy View, Wootton Bassett",,-1.898116,51.535281,Tuesday,Public,14:15,14:30,FREQ=WEEKLY;INTERVAL=4,2020-12-08,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/89
Wiltshire,South,Tuesday Week 2,Ansty,The Maypole,"The Maypole, Ansty",,-2.06296,51.03716,Tuesday,Public,14:20,14:45,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/40
Wiltshire,North,Tuesday Week 2,Atworth,Mead Park,"Mead Park, Atworth",,-2.19308,51.39348,Tuesday,Public,09:45,10:15,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/10
Wiltshire,North,Tuesday Week 2,Broughton Gifford,The Rusty Stag Pub,"The Rusty Stag Pub, Broughton Gifford",,-2.17475,51.37196,Tuesday,Public,10:30,11:00,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/10
Wiltshire,North,Tuesday Week 2,Derry Hill,Lansdowne Hall,"Lansdowne Hall, Derry Hill",,-2.056734,51.437767,Tuesday,Public,14:20,15:45,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/10
Wiltshire,South,Tuesday Week 2,East Knoyle,Seymour Arms Pub,"Seymour Arms Pub, East Knoyle",,-2.170937,51.070786,Tuesday,Public,11:05,11:35,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/40
Wiltshire,South,Tuesday Week 2,Fovant,Clays Orchard,"Clays Orchard, Fovant",,-1.99616,51.05926,Tuesday,Public,13:50,14:05,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/40
Wiltshire,South,Tuesday Week 2,Horningsham,Village hall,"Village hall, Horningsham",,-2.270324,51.173148,Tuesday,Public,10:00,10:25,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/40
Wiltshire,North,Tuesday Week 2,Lacock,High Street,"High Street, Lacock",,-2.12149,51.41484,Tuesday,Public,13:15,13:55,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/10
Wiltshire,Residential homes,Tuesday Week 2,Marlborough,Highfield,"Highfield, Marlborough",,-1.72895,51.421,Tuesday,Public,10:00,10:25,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/96
Wiltshire,Residential homes,Tuesday Week 2,Marlborough,York Place,"York Place, Marlborough",,-1.727068,51.422884,Tuesday,Public,10:30,11:00,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/96
Wiltshire,Residential homes,Tuesday Week 2,Marlborough,Castle Court,"Castle Court, Marlborough",,-1.73251,51.417016,Tuesday,Public,11:10,11:40,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/96
Wiltshire,Residential homes,Tuesday Week 2,Marlborough,Churchill Court,"Churchill Court, Marlborough",,-1.724802,51.420287,Tuesday,Public,11:50,12:10,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/96
Wiltshire,Residential homes,Tuesday Week 2,Marlborough,Purcells Court,"Purcells Court, Marlborough",,-1.727213,51.418241,Tuesday,Public,13:00,13:30,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/96
Wiltshire,South,Tuesday Week 2,Tollard Royal,The Pond,"The Pond, Tollard Royal",,-2.07987,50.95943,Tuesday,Public,15:10,15:30,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/40
Wiltshire,North,Tuesday Week 2,Whitley,Reading Rooms,"Reading Rooms, Whitley",,-2.1674,51.39527,Tuesday,Public,11:15,12:00,FREQ=WEEKLY;INTERVAL=4,2020-11-17,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/10
Wiltshire,Residential homes,Tuesday Week 3,Atworth,Shell Court,"Shell Court, Atworth",,-2.19278,51.39136,Tuesday,Public,12:25,12:50,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/103
Wiltshire,North,Tuesday Week 3,Avebury,High Street,"High Street, Avebury",,-1.85545,51.42834,Tuesday,Public,13:55,14:25,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/17
Wiltshire,North,Tuesday Week 3,Avebury,Caravan Park,"Caravan Park, Avebury",,-1.84868,51.42358,Tuesday,Public,14:30,15:00,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/17
Wiltshire,North,Tuesday Week 3,Avebury Trusloe,Bungalows,"Bungalows, Avebury Trusloe",,-1.86726,51.42527,Tuesday,Public,12:15,12:45,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/17
Wiltshire,North,Tuesday Week 3,Bishops Cannings,The Street,"The Street, Bishops Cannings",,-1.94739,51.37772,Tuesday,Public,09:30,10:30,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/17
Wiltshire,Residential homes,Tuesday Week 3,Box,Bybrook House,"Bybrook House, Box",,-2.269168,51.419479,Tuesday,Public,13:05,13:20,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/103
Wiltshire,Residential homes,Tuesday Week 3,Box,Brunel House,"Brunel House, Box",,-2.250902,51.418952,Tuesday,Public,13:30,13:45,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/103
Wiltshire,North,Tuesday Week 3,Broad Hinton,Village Hall,"Village Hall, Broad Hinton",,-1.84857,51.48808,Tuesday,Public,15:15,16:00,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/17
Wiltshire,Residential homes,Tuesday Week 3,Corsham,Holton House,"Holton House, Corsham",,-2.185968,51.432679,Tuesday,Public,09:45,10:00,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/103
Wiltshire,Residential homes,Tuesday Week 3,Corsham,Jargeau Court,"Jargeau Court, Corsham",,-2.187539,51.42926,Tuesday,Public,10:05,10:30,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/103
Wiltshire,Residential homes,Tuesday Week 3,Corsham,Claremont and Warrington Lodge,"Claremont and Warrington Lodge, Corsham",,-2.18698,51.43032,Tuesday,Public,10:40,11:20,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/103
Wiltshire,South,Tuesday Week 3,East Grimstead,The Pond,"The Pond, East Grimstead",,-1.67898,51.04931,Tuesday,Public,11:55,12:15,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/47
Wiltshire,South,Tuesday Week 3,Farley,Church,"Church, Farley",,-1.68087,51.06389,Tuesday,Public,11:10,11:35,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/47
Wiltshire,North,Tuesday Week 3,Lockeridge,Who’d a Thought It,"Who’d a Thought It, Lockeridge",,-1.78901,51.40989,Tuesday,Public,10:45,11:15,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/17
Wiltshire,South,Tuesday Week 3,Pitton,Village Hall,"Village Hall, Pitton",,-1.69979,51.08102,Tuesday,Public,10:00,10:25,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/47
Wiltshire,South,Tuesday Week 3,Pitton,Black Lane,"Black Lane, Pitton",,-1.6991,51.08283,Tuesday,Public,10:30,10:50,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/47
Wiltshire,North,Tuesday Week 3,West Overton,Peacocks,"Peacocks, West Overton",,-1.81809,51.40929,Tuesday,Public,11:25,12:05,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/17
Wiltshire,South,Tuesday Week 3,Winterslow,Village Hall,"Village Hall, Winterslow",,-1.655713,51.093771,Tuesday,Public,13:30,16:00,FREQ=WEEKLY;INTERVAL=4,2020-11-24,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/47
Wiltshire,South,Tuesday Week 4,Barford St Martin,St Martin’s Close,"St Martin’s Close, Barford St Martin",,-1.92516,51.08589,Tuesday,Public,16:15,16:30,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/54
Wiltshire,South,Tuesday Week 4,Chilmark,Hops Close,"Hops Close, Chilmark",,-2.04638,51.09313,Tuesday,Public,15:05,15:25,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/54
Wiltshire,Residential homes,Tuesday Week 4,Chippenham,St. Clements,"St. Clements, Chippenham",,-2.131395,51.461467,Tuesday,Public,09:45,10:20,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/110
Wiltshire,Residential homes,Tuesday Week 4,Chippenham,Croft Court,"Croft Court, Chippenham",,-2.138441,51.450997,Tuesday,Public,10:30,11:00,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/110
Wiltshire,Residential homes,Tuesday Week 4,Chippenham,Clift House,"Clift House, Chippenham",,-2.11322,51.46744,Tuesday,Public,11:15,11:40,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/110
Wiltshire,Residential homes,Tuesday Week 4,Chippenham,The Priory,"The Priory, Chippenham",,-2.117262,51.465763,Tuesday,Public,11:45,11:50,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/110
Wiltshire,Residential homes,Tuesday Week 4,Chippenham,Seymour House,"Seymour House, Chippenham",,-2.106781,51.45863,Tuesday,Public,12:00,12:25,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/110
Wiltshire,Residential homes,Tuesday Week 4,Chippenham,Ferfoot,"Ferfoot, Chippenham",,-2.136529,51.466389,Tuesday,Public,12:35,12:55,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/110
Wiltshire,North,Tuesday Week 4,Derry Hill,Lansdowne Hall,"Lansdowne Hall, Derry Hill",,-2.056734,51.437767,Tuesday,Public,14:30,15:45,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/24
Wiltshire,South,Tuesday Week 4,Dinton,Shop,"Shop, Dinton",,-1.98061,51.08264,Tuesday,Public,15:40,16:00,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/54
Wiltshire,South,Tuesday Week 4,East Knoyle,Seymour Arms Pub,"Seymour Arms Pub, East Knoyle",,-2.170937,51.070786,Tuesday,Public,11:05,11:35,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/54
Wiltshire,South,Tuesday Week 4,Horningsham,Village hall,"Village hall, Horningsham",,-2.270324,51.173148,Tuesday,Public,10:00,10:25,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/54
Wiltshire,North,Tuesday Week 4,Kington St Michael,School,"School, Kington St Michael",,-2.143535,51.496798,Tuesday,Public,09:15,10:00,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/24
Wiltshire,North,Tuesday Week 4,Kington St Michael,Post Office,"Post Office, Kington St Michael",,-2.139231,51.494027,Tuesday,Public,10:10,10:30,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/24
Wiltshire,North,Tuesday Week 4,Luckington,Playing Fields,"Playing Fields, Luckington",,-2.24018,51.55341,Tuesday,Public,11:45,12:15,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/24
Wiltshire,North,Tuesday Week 4,Stanton St Quintin,School,"School, Stanton St Quintin",,-2.13583,51.51829,Tuesday,Public,13:35,14:05,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/24
Wiltshire,South,Tuesday Week 4,Teffont,Lay-by opposite Frith’s Barn,"Lay-by opposite Frith’s Barn, Teffont",,-2.01584,51.09259,Tuesday,Public,14:20,14:40,FREQ=WEEKLY;INTERVAL=4,2020-12-01,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/54
Wiltshire,North,Wednesday Week 1,Castle Combe,By Market Cross,"By Market Cross, Castle Combe",,-2.228876,51.493552,Wednesday,Public,15:15,15:45,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/3
Wiltshire,North,Wednesday Week 1,Colerne,Fosseway Close,"Fosseway Close, Colerne",,-2.26531,51.43926,Wednesday,Public,09:45,10:05,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/3
Wiltshire,North,Wednesday Week 1,Colerne,Near School,"Near School, Colerne",,-2.26182,51.44117,Wednesday,Public,10:15,12:45,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/3
Wiltshire,Residential homes,Wednesday Week 1,Landford,The Cedars,"The Cedars, Landford",,-1.63627,50.97009,Wednesday,Public,09:55,10:15,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/90
Wiltshire,South,Wednesday Week 1,Lower Woodford,The Wheatsheaf,"The Wheatsheaf, Lower Woodford",,-1.822654,51.114532,Wednesday,Public,11:40,12:00,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/34
Wiltshire,North,Wednesday Week 1,Nettleton,Long Leaze,"Long Leaze, Nettleton",,-2.260505,51.501181,Wednesday,Public,14:20,15:00,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/3
Wiltshire,Residential homes,Wednesday Week 1,Salisbury,Robert Stokes Almshouse,"Robert Stokes Almshouse, Salisbury",,-1.793977,51.063322,Wednesday,Public,10:40,11:05,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/90
Wiltshire,Residential homes,Wednesday Week 1,Salisbury,St. Nicholas,"St. Nicholas, Salisbury",,-1.796328,51.061495,Wednesday,Public,11:10,11:35,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/90
Wiltshire,Residential homes,Wednesday Week 1,Salisbury,Brympton House,"Brympton House, Salisbury",,-1.804453,51.059167,Wednesday,Public,11:40,12:05,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/90
Wiltshire,South,Wednesday Week 1,Shrewton,Hindes Meadow,"Hindes Meadow, Shrewton",,-1.901414,51.199727,Wednesday,Public,13:30,13:45,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/34
Wiltshire,South,Wednesday Week 1,Shrewton,Maddington Church Rooms,"Maddington Church Rooms, Shrewton",,-1.905588,51.194221,Wednesday,Public,14:00,15:45,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/34
Wiltshire,South,Wednesday Week 1,Stratford-sub-Castle,Castle Keep,"Castle Keep, Stratford-sub-Castle",,-1.809127,51.085225,Wednesday,Public,10:55,11:20,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/34
Wiltshire,North,Wednesday Week 1,Upper Wraxall,The Green,"The Green, Upper Wraxall",,-2.284911,51.468672,Wednesday,Public,16:00,16:20,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/3
Wiltshire,Residential homes,Wednesday Week 1,Wilton,Downside,"Downside, Wilton",,-1.87329,51.07565,Wednesday,Public,12:20,12:35,FREQ=WEEKLY;INTERVAL=4,2020-12-09,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/90
Wiltshire,North,Wednesday Week 2,Ashton Common,Bus stop,"Bus stop, Ashton Common",,-2.149756,51.322769,Wednesday,Public,15:45,16:10,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/11
Wiltshire,South,Wednesday Week 2,Burbage,Village Hall,"Village Hall, Burbage",,-1.66598,51.3491,Wednesday,Public,10:10,11:20,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/41
Wiltshire,North,Wednesday Week 2,Chapmanslade,School,"School, Chapmanslade",,-2.251227,51.229372,Wednesday,Public,13:45,14:30,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/11
Wiltshire,South,Wednesday Week 2,East Grafton,Coronation Hall,"Coronation Hall, East Grafton",,-1.62754,51.34422,Wednesday,Public,11:40,12:00,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/41
Wiltshire,North,Wednesday Week 2,Edington,Post box,"Post box, Edington",,-2.09734,51.27883,Wednesday,Public,15:00,15:30,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/11
